ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,extension_pct,risk_pct,is_lre,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
PANL,vcp,7.679248755376118,6.528595977521186,8.324999809265137,,,,True,,,,,,2.0,19%->15%,19.158297599384255,14.983923747090222,0.5528960589775112,62.0,8.409039405540007,21.57842489971808,False,,,-5.263157894736848,72.72727272727273,-23.809523809523803,16.666666666666675,-5.263157894736848,,-5.263157894736848,False,50.76883836990741,19.420635781707716,38.90653246689793,24.940001098150134,10.158875027476078,9.695743932465707,-7.233062784671807,9.017816535205903,7.646249577187936,10.158875027476078,True,False
PAYS,vcp,13.699999809265137,12.739999771118164,12.829999923706055,,,,False,,,,,,2.0,16%->7%,16.285518584686542,7.007299646075446,0.844246999448662,13.0,-6.350364216579858,0.7014820976077865,False,450.0,79.99999999999999,0.0,33.33333333333335,22.222222222222232,349.9999999999999,-49.999999999999986,100.0,0.0,True,56.76884112688658,48.08443370347535,50.75921802755747,45.80637439089279,41.55655408529033,0.76197934662805,23.217677404316795,5.365310028792658,13.198859461296264,41.55655408529033,True,False
PEB,vcp,18.790000915527344,17.40999984741211,17.950000762939453,,,,False,,,,,,2.0,11%->7%,11.15070618517054,7.344337418178909,0.8028305473816463,29.0,-4.470463606490547,3.008361518525721,False,183.33333333333334,,,-254.16666666666669,,,,-716.6666666666667,-254.16666666666669,False,43.76883476451389,-0.09692371490196416,7.927785028694889,3.382109004739342,-1.435493041307201,17.78820561483092,-0.9632741004761969,-12.466047857785977,-2.1627484130275265,-1.435493041307201,True,False
PENG,vcp,53.237998962402344,46.45000076293945,46.59000015258789,,,,False,,,,,,3.0,25%->16%->13%,25.36882175692134,12.750288011870431,0.7223488719440296,19.0,-12.487319094223267,0.30049235713655836,False,,544.4444444444445,-60.00000000000001,,17.24137931034484,1349.9999999999998,-60.00000000000001,,-60.00000000000001,False,20.76882105396991,47.63655316406117,-6.161102432431697,0.5772466886737604,8.604908275161648,39.56687920372946,-0.02098690941525483,1.5237244097750402,4.2161782076231,-6.161102432431697,True,False
PESI,vcp,19.489999771118164,17.639999389648438,18.280000686645508,,,,False,,,,,,2.0,25%->9%,25.46904047479741,9.49204927242331,0.37826922703531835,22.0,-6.20830733033527,3.501101055563004,False,,,,,,,,,,False,55.768827924305555,-11.661867544220483,-20.066096702349313,6.890219017820698,3.818700927908636,15.809814848103532,-29.201399936366524,-9.963332187464191,19.66269025092555,-20.066096702349313,True,False
PFG,vcp,114.0329094812437,105.47795640271507,116.9000015258789,,,,True,,,,,,2.0,12%->8%,12.16908120248647,7.502179079220786,0.8157241462823928,137.0,2.514267203808198,9.770782698095406,True,819.047619047619,-41.326530612244895,,20.134228187919454,-16.086956521739125,142.10526315789474,-46.92737430167598,752.3809523809524,-41.326530612244895,False,40.768810731701386,-4.513109120917768,-3.6889730639730667,22.24731039978749,-14.834833441588568,-22.889855135796534,24.31279878313777,0.280554571949998,-0.6656024243080205,-14.834833441588568,True,False
PGC,vcp,47.99804207260118,44.22999954223633,45.81999969482422,,,,False,,,,,,2.0,14%->8%,13.695561997560926,7.850408824312797,0.6215102019516777,50.0,-4.537773383511111,3.470100748969441,False,91.1111111111111,86.046511627907,30.769230769230795,25.581395348837212,7.499999999999996,17.64705882352939,25.925925925925952,19.999999999999996,25.581395348837212,True,42.768808044594905,16.85780967677173,17.80841915277631,16.339644058864078,16.74772210381772,4.911513895303643,3.1111885472021372,5.480308014628865,2.413546476611117,16.339644058864078,True,True
PGEN,vcp,7.269999980926514,6.539999961853027,6.849999904632568,,,,False,,,,,,2.0,15%->10%,14.507770932611358,10.041265763255925,0.5686624482234665,12.0,-5.777167502006225,4.525546672926112,False,,,,,,,,,,False,57.76883376673611,3011.375212224109,1156.185845488925,-51.44639818491208,-91.98062432723358,136.44417684500257,2616.355140186916,-36.16703952274422,-24.10865874363328,-91.98062432723358,True,False
PKOH,vcp,47.689998626708984,43.619998931884766,44.90999984741211,,,,False,,,,,,2.0,13%->9%,13.17435828492821,8.534283522803035,0.7602368421052632,21.0,-5.829311929860122,2.872413537987751,False,30.303030303030297,-5.000000000000004,,-47.945205479452056,50.877192982456144,850.0000000000026,-84.21052631578951,-42.42424242424243,-47.945205479452056,False,49.76878308939814,9.997500624843791,3.848051307350775,1.6992790937178093,-4.549808429118773,4.536817102137758,6.582278481012649,-0.9031610637230347,-0.37490627343164107,-4.549808429118773,True,False
PLOW,vcp,45.9900016784668,39.13999938964844,40.11000061035156,,,,False,,,,,,2.0,23%->15%,22.516022187600583,14.89454672498008,0.5801308496234239,39.0,-12.785389983728438,2.4183525453569494,False,-1.834862385321101,,54.285714285714384,-75.73529411764706,311.5384615384616,-51.85185185185184,63.63636363636358,-69.72477064220183,-75.73529411764706,False,47.435443830324076,10.457116098123276,19.75370870883919,28.55401291545048,25.28864433762501,55.77117063506463,-25.328658596061516,13.827326503044013,-16.57309586418768,10.457116098123276,True,False
PLPC,vcp,428.5,391.0,398.239990234375,,,,False,,,,,,3.0,17%->12%->9%,16.538139336997478,8.751458576429405,0.7209071016510842,19.0,-7.061845919632439,1.8179967888493747,False,75.390625,-8.154506437768239,-19.248826291079823,-65.5844155844156,109.81308411214954,24.418604651162813,224.52830188679238,-79.296875,-65.5844155844156,True,42.76879988040509,25.40079362739607,18.67295898102208,3.585511946719966,21.16987473889762,20.65090368622289,1.8306384994425384,-2.795262989437741,5.0035082340316395,3.585511946719966,True,False
PMN,vcp,14.279999732971191,13.010000228881836,13.260000228881836,,,,False,,,,,,2.0,14%->9%,14.14565505505833,8.893554116510554,0.5866054464851171,7.0,-7.1428538036612945,1.8853694998848542,False,,,-8299.999999999998,-177.41935483870967,,,,,-8299.999999999998,False,58.768774176388895,,,,,,,,,,False,False
PNTG,vcp,40.547000885009766,36.4900016784668,40.11000061035156,,,,False,,,,,,2.0,12%->10%,12.39165441790479,10.005670254252621,0.6866906647468203,33.0,-1.077762263841719,9.025177952628898,False,25.0,9.090909090909083,56.25,-15.000000000000002,4.166666666666674,-3.999999999999959,47.05882352941168,-15.000000000000002,-15.000000000000002,True,49.76876379253472,35.755190181365926,35.98993528464274,53.168477225081,26.759386345523772,4.4224218892362055,-1.3683668425946038,26.32040831474116,4.345310499724375,26.759386345523772,True,False
POWL,vcp,185.0,167.30999755859375,170.6999969482422,,,,False,,,,,,2.0,16%->10%,15.695719721554847,9.562163481841218,0.7458726583216904,11.0,-7.729731379328547,1.9859399239920996,False,7.575757575757569,-1.5748031496062964,18.881118881118873,149.60212201591517,13.59999999999999,-63.23529411764706,-63.8682252922423,612.8787878787879,-1.5748031496062964,True,62.76876750568287,8.896053766858913,6.4544146200530506,4.039663506343438,8.33263652326921,5.099202670127934,18.08674119370661,-15.705258353664476,4.09050102524513,4.039663506343438,True,False
POWW,vcp,2.3399999141693115,2.0999999046325684,2.1500000953674316,,,,False,,,,,,2.0,19%->10%,18.726591225196433,10.256411040166299,0.3693163739340715,24.0,-8.119650673975725,2.325590163581752,False,,,,,,-200.00000000000009,0.0,,,False,61.4354316758912,22.123596316756753,10.10391236614392,6.968593421412317,0.010790267329086056,4.258050636740962,3.6938989351198437,11.76663929199453,1.0705403961213777,0.010790267329086056,True,False
PRAX,vcp,365.7099914550781,328.95001220703125,330.54998779296875,,,,False,,,,,,2.0,15%->10%,15.085311665516784,10.0516748535601,0.7248503098847999,16.0,-9.614176392123058,0.4840343805850032,False,,,,,,,,,,False,54.43542090090277,-100.0,-100.0,-100.0,-100.0,,,,-100.0,-100.0,True,False
PRM,vcp,32.564998626708984,29.65999984741211,31.209999084472656,,,,False,,,,,,2.0,21%->9%,21.08985516342336,8.920616925542472,0.626917320641473,25.0,-4.16090772110456,4.966354638029098,False,,22.222222222222232,-189.0,,-352.2727272727273,,,,-189.0,False,43.43538769700231,31.46293324479368,73.63459669582117,19.156683791211982,9.370460132377767,70.95363359425598,21.72165450121655,-67.42676172874337,93.95286493399493,9.370460132377767,True,False
PRU,vcp,126.26236789364616,116.61000061035156,119.5,,,,False,,,,,,3.0,13%->10%->8%,12.907756893945107,7.6446905315644145,0.7284417140440727,146.0,-5.355806331259575,2.4184095310865588,False,89.1891891891892,-14.28571428571429,,223.38709677419354,66.66666666666666,-33.858267716535465,-36.65835411471319,170.9459459459459,-14.28571428571429,False,42.768718595625,,,,,2.6732673267326756,0.4975124378109541,3.288797533401855,,,False,False
PSMT,vcp,181.8300018310547,167.64999389648438,168.75999450683594,,,,False,,,,,,2.0,17%->8%,16.56009227232749,7.798497383146653,0.7311228583565393,29.0,-7.1880367335433455,0.657739183741559,False,12.28070175438598,11.724137931034484,6.6115702479338845,8.510638297872353,-20.98765432098766,25.581395348837212,26.470588235294066,-10.526315789473639,6.6115702479338845,True,40.76872903167824,12.488072093519342,9.651979710914249,9.919757954249153,8.558413435069667,-0.9184047373235416,8.157708415748854,3.8884276564172815,1.038951968778301,8.558413435069667,True,False
PYXS,vcp,3.437000036239624,3.069999933242798,3.430000066757202,,,,False,,,,,,2.0,25%->11%,24.530122951596663,10.677919672015951,0.32651027828275764,4.0,-0.20366509771936017,10.495630510431925,False,,,,,,,,,,False,47.43538704408565,,,,,-82.53437383872166,,,,,False,False
PZG,vcp,1.399999976158142,1.274999976158142,1.3200000524520874,,,,False,,,,,,3.0,18%->13%->9%,17.901232160458648,8.928571580624096,0.3717732984855537,15.0,-5.714280362031807,3.409096553469925,False,,,,,,,,,,False,,,-70.29339041410807,-39.27576055597124,119.866704933193,81.14687142623754,-37.423864149968786,169.55386668213728,,-70.29339041410807,False,False
Q,vcp,127.16000366210938,116.3499984741211,117.2300033569336,,,,False,,,,,,2.0,15%->9%,15.476300321410216,8.501104810214317,0.7206376700967367,15.0,-7.809059467756748,0.7506652372371974,False,-34.44444444444444,-21.739130434782616,-50.526315789473706,,-18.055555555555557,53.191489361702196,-53.46534653465349,12.222222222222223,-50.526315789473706,False,61.43538569825231,22.136752136752147,17.620751341681572,3.658536585365857,,8.669201520912551,10.504201680672276,-6.739811912225702,9.059829059829049,3.658536585365857,False,False
QUAD,vcp,10.869999885559082,10.029999732971191,10.220000267028809,,,,False,,,,,,2.0,13%->8%,13.363231553823471,7.727692377475003,0.7901005891281419,29.0,-5.979757363142251,1.8591049813431633,False,18.181818181818187,100.00000000000027,,,-40.90909090909092,4.761904761904789,,-100.0,18.181818181818187,False,41.76872037231481,-7.689863361932003,-10.98249576510446,-12.863070539419086,-9.823399558498892,-7.865524896923571,7.244897959183683,2.8151774785801775,-9.13568477915475,-12.863070539419086,True,False
QUIK,vcp,11.229999542236328,10.229999542236328,10.329999923706055,,,,False,,,,,,3.0,18%->12%->9%,17.960430355322057,8.904719864314984,0.8435650623885917,20.0,-8.014244481002434,0.9680579110193236,False,,,,,,,,,,False,56.76871842965278,48.68456739896936,16.78612716763006,-39.18214402085369,-51.79377524352577,8.532963769550594,35.306723814626295,83.98225726959092,-44.96880933007865,-51.79377524352577,True,False
RBRK,vcp,94.61000061035156,85.77999877929688,100.19999694824219,,,,True,,,,,,2.0,20%->9%,20.285428853830393,9.33305334963561,0.43072607393141815,11.0,5.908462426623224,14.391216175778817,False,,,-107.73286467486818,,,,,,-107.73286467486818,False,78.76871810846065,37.888078487058664,38.992606317845734,46.3324292909725,48.263597794883516,10.383705188752357,2.484616769574566,7.858558512248481,13.007809978700058,37.888078487058664,True,False
RGLD,vcp,271.42999267578125,244.52999877929688,248.33999633789062,,,,False,,,,,,2.0,18%->10%,18.005051278148347,9.910472174169781,0.7523306937643902,60.0,-8.506796213000401,1.53418604122466,False,38.3084577114428,91.86046511627906,-36.19631901840484,31.506849315068486,-15.75757575757576,217.30769230769204,-45.83333333333328,-4.477611940298498,-36.19631901840484,True,49.76866351887731,114.90772408332259,142.52207448458404,85.29028436018957,30.041220200477724,-3.9618438582467386,24.992006906033183,48.89791643524764,20.236783484304265,30.041220200477724,True,False
RHP,vcp,133.27000427246094,120.43000030517578,122.19999694824219,,,,False,,,,,,2.0,17%->10%,16.877639636617495,9.634579091807256,0.7665686289450023,32.0,-8.306450791122447,1.4484424609405582,False,26.785714285714256,3.0000000000000027,-4.440892098500626e-14,-43.617021276595736,37.8640776699029,-8.035714285714256,111.32075471698104,-52.67857142857143,-43.617021276595736,True,47.76865792146991,13.564968196326088,13.161013485901108,13.923780906778994,7.72786285498166,12.700805932239101,-9.926159651291389,24.53338464498749,-10.167623177638108,7.72786285498166,True,False
RIO,vcp,106.83999633789062,96.44000244140625,97.63999938964844,,,,False,,,,,,2.0,19%->10%,19.255126138315042,9.734176575215807,0.6325707633225262,62.0,-8.61100455221508,1.229001388512307,False,,,,,,,,,,False,155.76866752409722,,,,,,,,,,False,False
RLJ,vcp,11.779999732971191,10.59000015258789,10.920000076293945,,,,False,,,,,,2.0,17%->10%,17.14507353982959,10.101864239033858,0.6311187708260448,26.0,-7.300506588893904,3.021977302202097,False,6.666666666666665,,,-177.7777777777778,,,,-146.66666666666669,-177.7777777777778,False,49.7686527375463,5.476407520731041,3.613932750008386,-0.4230444045104531,-4.540642787727334,12.651149930730599,3.464468202304971,-0.4399400081807059,-9.104303737506992,-4.540642787727334,True,False
RLYB,vcp,17.09000015258789,15.850000381469727,16.510000228881836,,,,False,,,,,,2.0,11%->7%,11.289400930361586,7.255703686640367,0.37120545534535854,72.0,-3.3937970656964964,3.9975762462894213,False,,,,,,,-111.11111111111111,,,False,,-100.0,0.0,11000.0,-29.096989966555185,-100.0,-4.504504504504503,4.716981132075482,0.0,-100.0,True,False
RMR,vcp,20.530000686645508,18.809999465942383,19.149999618530273,,,,False,,,,,,2.0,14%->8%,13.597197580708755,8.377989104608082,0.48649672834702884,41.0,-6.721875411396877,1.7754577512309373,False,-28.000000000000004,-76.19047619047619,86.84210526315788,-44.117647058823486,259.99999999999994,-92.95774647887323,273.68421052631567,-23.99999999999998,-76.19047619047619,True,56.76864947377315,3.308523191431423,-7.63212833754533,40.76426401080351,-5.675396989069914,8.312714122573283,-36.99389905712701,45.854650400104944,3.7895978941635544,-7.63212833754533,True,False
RTX,vcp,226.41000366210938,194.00999450683594,195.33999633789062,,,,False,,,,,,2.0,17%->14%,16.8387233710488,14.310325794449739,0.6869798808454302,108.0,-13.722895111378172,0.6808650844623281,False,28.688524590163933,32.456140350877206,8.181818181818246,29.357798165137595,3.9735099337748325,26.890756302520956,-15.60283687943259,15.573770491803284,8.181818181818246,True,34.43531752927083,14.489597330985582,8.716635477198853,12.09360403274291,11.892080242919011,11.922449719152016,-8.919877877712679,7.8298781030340825,4.156433900189982,8.716635477198853,True,False
RYAM,vcp,8.859999656677246,8.220000267028809,8.319999694824219,,,,False,,,,,,2.0,18%->7%,18.080808392180177,7.223469689032195,0.6250486966609241,27.0,-6.094807932030358,1.2019162435500894,False,,,,,,,,,,False,48.76864943938657,10.614383851691533,-9.506670750799806,-0.37301421998371387,-12.033318125269565,17.888831429332576,-24.1996255891744,19.298146169477693,3.7609396320519517,-12.033318125269565,True,False
SA,vcp,33.150001525878906,29.149999618530273,29.610000610351562,,,,False,,,,,,2.0,15%->12%,14.863324237220738,12.066370205823333,0.6208935611038108,13.0,-10.678735301908821,1.5535325306966532,False,,,,,,,,,,False,56.76862108641204,,,,,,,,,,False,False
SBUX,vcp,109.87880450451249,98.19999694824219,99.06999969482422,,,,False,,,,,,3.0,16%->13%->11%,16.438891364313115,10.628808357475965,0.653964677699423,127.0,-9.837024400137494,0.8781697277298806,False,85.71428571428572,32.35294117647059,-62.318840579710134,-86.25000000000001,102.22222222222221,73.07692307692308,136.36363636363663,-77.55102040816328,-86.25000000000001,True,42.7686101984838,-1.4096869712351912,8.787207815924036,5.5044797718615035,5.455146572625091,-2.190631065414672,-3.8688465068430933,3.6168878670707505,1.1950084602368793,-1.4096869712351912,True,False
SCSC,vcp,59.310001373291016,55.0,58.59000015258789,,,,False,,,,,,2.0,20%->7%,20.020963127105855,7.266904861735397,0.41314508276533596,16.0,-1.2139625763478097,6.127325726639928,False,40.22988505747127,5.405405405405417,7.14285714285714,28.98550724637683,56.41025641025643,4.0000000000000036,-15.73033707865169,2.298850574712641,5.405405405405417,True,50.435279465520836,17.25014331652901,8.788148349925585,2.543822918352845,-4.632662007787724,24.298699774384126,0.03626818627757711,3.6317177043196036,-9.009381389272297,-4.632662007787724,True,False
SEPN,vcp,39.400001525878906,36.599998474121094,39.54999923706055,,,,True,,,,,,3.0,24%->14%->7%,23.757338066842753,7.106606455125898,0.7099525147785638,22.0,0.3807048359709285,7.458914841583962,True,,,-101.5840220385675,,,,-227.77777777777777,,-101.5840220385675,False,54.76863327518518,22375.63025210084,12010.95890410959,11276.415094339623,12113.068181818182,0.8407797006371842,9.97180529065429,12.20283786927192,17963.025210084033,11276.415094339623,True,False
SEZL,vcp,126.0,115.04000091552734,121.56999969482422,,,,False,,,,,,2.0,15%->9%,14.776338996399666,8.698411971803695,0.6978516342269555,10.0,-3.5158732580760166,5.3713899775347995,False,49.99999999999998,47.0,-89.78540772532189,70.45454545454545,-20.408163265306122,23.529411764705888,58.666666666666664,-3.8461538461538547,-89.78540772532189,True,49.76862323481482,62.87488465087665,52.13826032800499,61.577561909022016,61.667838559977504,15.604830456437192,-6.298346779864728,36.06409074302812,10.50638265149184,52.13826032800499,True,False
