ticker,pattern_type,entry_price,stop_price,last_close,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,breakout,ribbon_width_pct,squeeze_days_ago,expanding,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
PGEN,vcp,7.269999980926514,6.539999961853027,6.849999904632568,2.0,15%->10%,14.507770932611358,10.041265763255925,0.5686624482234665,11.0,False,,,,,,,,,-5.777167502006225,4.525546672926112,False,,False,61.14737444159722,,,,,,,,,3011.375212224109,1156.185845488925,-51.44639818491208,-91.98062432723358,136.44417684500257,2616.355140186916,-36.16703952274422,-24.10865874363328,-91.98062432723358,True,False
PKOH,vcp,47.689998626708984,43.619998931884766,46.45000076293945,2.0,13%->9%,13.17435828492821,8.534283522803035,0.7602368421052632,20.0,False,,,,,,,,,-2.6001214080032815,6.092576500693257,False,-47.945205479452056,False,53.1473738603588,30.303030303030297,-5.000000000000004,,-47.945205479452056,50.877192982456144,850.0000000000026,-84.21052631578951,-42.42424242424243,9.997500624843791,3.848051307350775,1.6992790937178093,-4.549808429118773,4.536817102137758,6.582278481012649,-0.9031610637230347,-0.37490627343164107,-4.549808429118773,True,False
PLOW,vcp,45.9900016784668,40.130001068115234,40.2400016784668,2.0,23%->13%,22.516022187600583,12.741901275240227,0.6360759810798894,38.0,False,,,,,,,,,-12.502717525866574,0.2733613463302263,False,-75.73529411764706,False,50.814041208240745,-1.834862385321101,,54.285714285714384,-75.73529411764706,311.5384615384616,-51.85185185185184,63.63636363636358,-69.72477064220183,10.457116098123276,19.75370870883919,28.55401291545048,25.28864433762501,55.77117063506463,-25.328658596061516,13.827326503044013,-16.57309586418768,10.457116098123276,True,False
PLPC,vcp,437.5,384.1300048828125,423.5400085449219,2.0,17%->12%,16.538139336997478,12.198856026785714,0.822060871295007,18.0,False,,,,,,,,,-3.1908551897321424,9.30490694314878,False,-65.5844155844156,True,46.147373777141205,75.390625,-8.154506437768239,-19.248826291079823,-65.5844155844156,109.81308411214954,24.418604651162813,224.52830188679238,-79.296875,25.40079362739607,18.67295898102208,3.585511946719966,21.16987473889762,20.65090368622289,1.8306384994425384,-2.795262989437741,5.0035082340316395,3.585511946719966,True,False
PMN,vcp,14.279999732971191,13.010000228881836,13.5600004196167,2.0,14%->9%,14.14565505505833,8.893554116510554,0.5866054464851171,6.0,False,,,,,,,,,-5.042012092563844,4.056048478724237,False,-8299.999999999998,False,,,,-8299.999999999998,-177.41935483870967,,,,,,,,,,,,,,False,False
PNRG,vcp,220.4499969482422,198.47000122070312,211.11000061035156,2.0,12%->10%,12.296272412581882,9.970513055937841,0.5140969162995594,18.0,False,,,,,,,,,-4.236786784843319,5.987399627257947,False,-51.075268817204304,True,65.10570230443287,106.76691729323306,-51.075268817204304,47.42268041237128,-50.227272727272734,51.098901098901095,27.272727272727295,-67.351598173516,229.32330827067665,1.1695209965938647,-21.280166213840502,-15.667646961636317,-33.813260384421575,7.791087199269109,-22.802343122465373,11.03545790733087,9.496701045661338,-33.813260384421575,True,False
PNTG,vcp,40.547000885009766,36.4900016784668,39.20000076293945,2.0,12%->10%,12.39165441790479,10.005670254252621,0.6866906647468203,32.0,False,,,,,,,,,-3.3220709119531913,6.913262836042467,False,-15.000000000000002,True,53.14735149811342,25.0,9.090909090909083,56.25,-15.000000000000002,4.166666666666674,-3.999999999999959,47.05882352941168,-15.000000000000002,35.755190181365926,35.98993528464274,53.168477225081,26.759386345523772,4.4224218892362055,-1.3683668425946038,26.32040831474116,4.345310499724375,26.759386345523772,True,False
POWW,vcp,2.3399999141693115,2.0999999046325684,2.130000114440918,2.0,19%->10%,18.726591225196433,10.256411040166299,0.3693163739340715,23.0,False,,,,,,,,,-8.974350744920539,1.4084604787086623,False,,False,64.81401472802084,,,,,,-200.00000000000009,0.0,,22.123596316756753,10.10391236614392,6.968593421412317,0.010790267329086056,4.258050636740962,3.6938989351198437,11.76663929199453,1.0705403961213777,0.010790267329086056,True,False
PPTA,vcp,25.606000900268555,23.5,23.6299991607666,2.0,15%->8%,14.876634473583186,8.224638077890823,0.653540099164384,11.0,False,,,,,,,,,-7.716947863894003,0.5501445847803582,False,,False,61.14734306078704,,,,,,,,,,,,,,,,,,False,False
PRAX,vcp,365.7099914550781,334.0,334.5799865722656,2.0,15%->9%,15.085311665516784,8.6708026020594,0.6780949713125209,15.0,False,,,,,,,,,-8.512210661500712,0.1733476584201949,False,,False,57.81400487438657,,,,,,,,,-100.0,-100.0,-100.0,-100.0,,,,-100.0,-100.0,True,False
PRM,vcp,32.564998626708984,29.65999984741211,31.559999465942383,2.0,21%->9%,21.08985516342336,8.920616925542472,0.626917320641473,24.0,False,,,,,,,,,-3.086132974506951,6.020277727129358,False,-189.0,False,46.814003061886574,,22.222222222222232,-189.0,,-352.2727272727273,,,,31.46293324479368,73.63459669582117,19.156683791211982,9.370460132377767,70.95363359425598,21.72165450121655,-67.42676172874337,93.95286493399493,9.370460132377767,True,False
PSMT,vcp,181.8300018310547,167.64999389648438,170.80999755859375,2.0,17%->8%,16.56009227232749,7.798497383146653,0.7311228583565393,28.0,False,,,,,,,,,-6.0606083492756335,1.850010952096281,False,6.6115702479338845,True,44.14733579025463,12.28070175438598,11.724137931034484,6.6115702479338845,8.510638297872353,-20.98765432098766,25.581395348837212,26.470588235294066,-10.526315789473639,12.488072093519342,9.651979710914249,9.919757954249153,8.558413435069667,-0.9184047373235416,8.157708415748854,3.8884276564172815,1.038951968778301,8.558413435069667,True,False
PYXS,vcp,3.437000036239624,3.069999933242798,3.2100000381469727,2.0,25%->11%,24.530122951596663,10.677919672015951,0.32651027828275764,3.0,False,,,,,,,,,-6.604596907162359,4.361373932724071,False,,False,50.81397531226852,,,,,,,,,,,,,-82.53437383872166,,,,,False,False
PZG,vcp,1.5,1.2999999523162842,1.3200000524520874,2.0,18%->13%,17.901232160458648,13.33333651224772,0.4604489635172389,14.0,False,,,,,,,,,-11.999996503194172,1.515159040990203,False,,False,,,,,,,,,,,-70.29339041410807,-39.27576055597124,119.866704933193,81.14687142623754,-37.423864149968786,169.55386668213728,,-70.29339041410807,False,False
QRVO,vcp,99.1500015258789,91.86000061035156,116.6500015258789,2.0,22%->7%,22.21903682684847,7.352497028075787,0.6978147748176644,57.0,True,,,,,,,,,17.650024942694902,21.25160787934294,False,-3.0303030303029277,False,58.14730502927083,-3.0303030303029277,306.9767441860465,,,-81.7142857142857,36.71875,374.074074074074,-18.181818181818166,-7.038393327460046,8.364135992238486,1.1460962113082562,-7.657067841397769,-18.59915666205755,-6.1921411654005665,29.27838803680607,-5.8306516353565545,-7.657067841397769,True,False
QUAD,vcp,10.869999885559082,10.029999732971191,10.100000381469727,2.0,13%->8%,13.363231553823471,7.727692377475003,0.7901005891281419,28.0,False,,,,,,,,,-7.083712163716842,0.6930757015312987,False,18.181818181818187,False,45.147308806574074,18.181818181818187,100.00000000000027,,,-40.90909090909092,4.761904761904789,,-100.0,-7.689863361932003,-10.98249576510446,-12.863070539419086,-9.823399558498892,-7.865524896923571,7.244897959183683,2.8151774785801775,-9.13568477915475,-12.863070539419086,True,False
RELL,vcp,18.219999313354492,16.309999465942383,17.469999313354492,2.0,25%->10%,24.713201609801562,10.482985287557941,0.6578914813073706,27.0,False,,,,,,,,,-4.116355808258904,6.63995359476275,False,,False,25.147305792569444,,,,,,,,,27.57424502302992,3.1001412534384043,5.651532601887221,1.641693811074929,19.33407845399482,6.089351285189726,-4.246708297471025,5.238104415193967,1.641693811074929,True,False
RGLD,vcp,271.42999267578125,251.1300048828125,252.27999877929688,2.0,18%->7%,18.005051278148347,7.478903710253111,0.7293587096850961,59.0,False,,,,,,,,,-7.0552239668512735,0.455840297308083,False,-36.19631901840484,True,53.14730495905093,38.3084577114428,91.86046511627906,-36.19631901840484,31.506849315068486,-15.75757575757576,217.30769230769204,-45.83333333333328,-4.477611940298498,114.90772408332259,142.52207448458404,85.29028436018957,30.041220200477724,-3.9618438582467386,24.992006906033183,48.89791643524764,20.236783484304265,30.041220200477724,True,False
RHP,vcp,133.27000427246094,120.43000030517578,121.98999786376953,2.0,17%->10%,16.877639636617495,9.634579091807256,0.7665686289450023,31.0,False,,,,,,,,,-8.464024947151833,1.278791364793574,False,-43.617021276595736,True,51.147304006203704,26.785714285714256,3.0000000000000027,-4.440892098500626e-14,-43.617021276595736,37.8640776699029,-8.035714285714256,111.32075471698104,-52.67857142857143,13.564968196326088,13.161013485901108,13.923780906778994,7.72786285498166,12.700805932239101,-9.926159651291389,24.53338464498749,-10.167623177638108,7.72786285498166,True,False
RIGL,vcp,49.900001525878906,46.279998779296875,47.2400016784668,2.0,12%->7%,11.565882731351206,7.2545143003746055,0.27699812992926254,26.0,False,,,,,,,,,-5.3306608538530655,2.0321821868340786,False,-73.17073170731707,True,52.1473015690162,-73.17073170731707,-30.15873015873016,1620.7317073170732,108.57142857142858,100.0,-96.88164422395464,866.4383561643837,-55.487804878048784,-22.601170280769047,10.284439277745495,21.19244391971664,25.593505342904145,33.80767792172463,-15.73593879831523,0.48947626040136694,-31.689039681368936,-22.601170280769047,True,False
RIO,vcp,106.83999633789062,98.9000015258789,99.95999908447266,2.0,19%->7%,19.255126138315042,7.43166892939682,0.6445810776315537,61.0,False,,,,,,,,,-6.439533404381061,1.0604217369969997,False,,False,159.14728883753472,,,,,,,,,,,,,,,,,,False,False
RLJ,vcp,11.779999732971191,10.59000015258789,10.880000114440918,2.0,17%->10%,17.14507353982959,10.101864239033858,0.6311187708260448,25.0,False,,,,,,,,,-7.640064846616703,2.6654407978186803,False,-177.7777777777778,False,54.147264399074075,6.666666666666665,,,-177.7777777777778,,,,-146.66666666666669,5.476407520731041,3.613932750008386,-0.4230444045104531,-4.540642787727334,12.651149930730599,3.464468202304971,-0.4399400081807059,-9.104303737506992,-4.540642787727334,True,False
RLYB,vcp,17.09000015258789,15.850000381469727,16.875,2.0,11%->7%,11.289400930361586,7.255703686640367,0.37120545534535854,71.0,False,,,,,,,,,-1.2580465223420945,6.074071813512732,False,,False,,,,,,,,-111.11111111111111,,-100.0,0.0,11000.0,-29.096989966555185,-100.0,-4.504504504504503,4.716981132075482,0.0,-100.0,True,False
RMR,vcp,20.530000686645508,19.0,19.020000457763672,2.0,14%->7%,13.597197580708755,7.452511619450422,0.4862776166121034,40.0,False,,,,,,,,,-7.355090980898364,0.10515487530131995,False,-76.19047619047619,True,60.14725453686342,-28.000000000000004,-76.19047619047619,86.84210526315788,-44.117647058823486,259.99999999999994,-92.95774647887323,273.68421052631567,-23.99999999999998,3.308523191431423,-7.63212833754533,40.76426401080351,-5.675396989069914,8.312714122573283,-36.99389905712701,45.854650400104944,3.7895978941635544,-7.63212833754533,True,False
RMT,vcp,14.41170885986902,13.291017104759943,13.4399995803833,2.0,10%->8%,9.742893227286013,7.776258638070085,0.7543063696244138,49.0,False,,,,,,,,,-6.74249867891482,1.1085005972828228,False,,False,,,,,,,,,,,,,,,,,,,False,False
RTX,vcp,226.41000366210938,196.30999755859375,197.67999267578125,2.0,17%->13%,16.8387233710488,13.294468272893273,0.6900357547151444,107.0,False,,,,,,,,,-12.689373491289867,0.6930368109808944,False,8.181818181818246,True,37.81392042895833,28.688524590163933,32.456140350877206,8.181818181818246,29.357798165137595,3.9735099337748325,26.890756302520956,-15.60283687943259,15.573770491803284,14.489597330985582,8.716635477198853,12.09360403274291,11.892080242919011,11.922449719152016,-8.919877877712679,7.8298781030340825,4.156433900189982,8.716635477198853,True,False
SA,vcp,33.150001525878906,30.610000610351562,31.010000228881836,2.0,15%->8%,14.863324237220738,7.662144188875722,0.6176084099868594,12.0,False,,,,,,,,,-6.455508894400669,1.2899052421087218,False,,False,60.14724640135416,,,,,,,,,,,,,,,,,,False,False
SANM,vcp,210.3300018310547,195.16000366210938,216.0,3.0,17%->12%->7%,16.90386837119753,7.212474700176369,0.7387604921237207,18.0,True,,,,,,,,,2.6957629057121757,9.648146452727142,True,-23.275862068965512,True,51.147237565821754,68.25396825396825,46.551724137931046,-23.275862068965512,-19.266055045871553,24.705882352941178,91.01123595505618,1.1363636363636465,-30.15873015873016,69.67478822587803,102.27364823999032,58.98004732977529,3.91012661678658,-13.685968378412516,25.81997703227239,52.15155371705291,2.6856887030616727,3.91012661678658,True,False
SBUX,vcp,109.87880450451249,98.45999908447266,98.73999786376953,3.0,16%->13%->10%,16.438891364313115,10.392182069628255,0.6535404111427687,126.0,False,,,,,,,,,-10.137356964313812,0.2835717899074559,False,-86.25000000000001,True,46.14723680560185,85.71428571428572,32.35294117647059,-62.318840579710134,-86.25000000000001,102.22222222222221,73.07692307692308,136.36363636363663,-77.55102040816328,-1.4096869712351912,8.787207815924036,5.5044797718615035,5.455146572625091,-2.190631065414672,-3.8688465068430933,3.6168878670707505,1.1950084602368793,-1.4096869712351912,True,False
SCSC,vcp,59.310001373291016,55.0,58.189998626708984,2.0,20%->7%,20.020963127105855,7.266904861735397,0.41314508276533596,15.0,False,,,,,,,,,-1.8883876591619848,5.4820393572664345,False,5.405405405405417,True,53.81390305009259,40.22988505747127,5.405405405405417,7.14285714285714,28.98550724637683,56.41025641025643,4.0000000000000036,-15.73033707865169,2.298850574712641,17.25014331652901,8.788148349925585,2.543822918352845,-4.632662007787724,24.298699774384126,0.03626818627757711,3.6317177043196036,-9.009381389272297,-4.632662007787724,True,False
SDRL,vcp,51.07500076293945,47.31999969482422,47.900001525878906,3.0,12%->9%->7%,11.748036757118282,7.351935412676297,0.7022346420068574,34.0,False,,,,,,,,,-6.216346920476914,1.210859733984205,False,-134.69387755102042,False,52.8139035826736,,-106.9620253164557,-134.69387755102042,-119.48424068767909,,,,,23.263888888888886,11.693548387096776,33.823529411764696,6.4638783269961975,28.158844765342963,1.46520146520146,-2.500000000000002,-2.777777777777779,6.4638783269961975,True,False
SEPN,vcp,39.400001525878906,36.599998474121094,38.5099983215332,3.0,24%->14%->7%,23.757338066842753,7.106606455125898,0.7099525147785638,21.0,False,,,,,,,,,-2.258891294105983,4.959750534042782,False,-101.5840220385675,False,58.14723815401621,,,-101.5840220385675,,,,-227.77777777777777,,22375.63025210084,12010.95890410959,11276.415094339623,12113.068181818182,0.8407797006371842,9.97180529065429,12.20283786927192,17963.025210084033,11276.415094339623,True,False
SEZL,vcp,126.0,115.04000091552734,118.87000274658203,2.0,15%->9%,14.776338996399666,8.698411971803695,0.6978516342269555,9.0,False,,,,,,,,,-5.6587279789031495,3.2220087007315352,False,-89.78540772532189,True,53.14723639922454,49.99999999999998,47.0,-89.78540772532189,70.45454545454545,-20.408163265306122,23.529411764705888,58.666666666666664,-3.8461538461538547,62.87488465087665,52.13826032800499,61.577561909022016,61.667838559977504,15.604830456437192,-6.298346779864728,36.06409074302812,10.50638265149184,52.13826032800499,True,False
SFST,vcp,65.08999633789062,60.47999954223633,63.119998931884766,2.0,9%->7%,9.397435017945632,7.082496627781641,0.6919098912741858,40.0,False,,,,,,,,,-3.026574768539465,4.182508609509584,False,48.14814814814814,True,44.81388487506945,48.14814814814814,83.07692307692307,72.46376811594205,98.14814814814814,0.8403361344537785,0.0,11.214953271028016,32.09876543209877,10.330877577152187,9.854907873352792,7.790091264667542,7.537058152793619,5.971053757307865,-0.20455717817819963,-0.6485703177464441,5.008629168445089,7.537058152793619,True,False
SGMT,vcp,10.949999809265137,10.149999618530273,10.880000114440918,2.0,11%->7%,10.762330496145017,7.305937942190265,0.51742700023236,18.0,False,,,,,,,,,-0.6392666305344574,6.709563310957341,False,,False,60.81388540917824,,,,,,,,,,,,,,,,,,False,False
SILC,vcp,46.599998474121094,40.40999984741211,42.25,2.0,20%->13%,19.63317686289884,13.283259290548147,0.7115883006293965,10.0,False,,,,,,,,,-9.334760979738718,4.355029946953588,False,,False,46.813871961122686,,,,,,,,,,,,,,,,,,False,False
SKE,vcp,33.67499923706055,31.09000015258789,31.719999313354492,2.0,16%->8%,15.689556057413432,7.676315198331977,0.4618455509366931,14.0,False,,,,,,,,,-5.805493594650202,1.9861260227120008,False,,False,61.147217152708336,,,,,,,,,,,,,,,,,,False,False
SLGL,vcp,72.98999786376953,65.6050033569336,65.94000244140625,2.0,20%->10%,19.515756708928627,10.117817129710687,0.5698177791201047,12.0,False,,,,,,,,,-9.65885138881848,0.5080362027137225,False,,False,67.8138548984375,,,,,,,,,,,,,,,,,,False,False
SM,vcp,38.026196932229325,34.2782545712314,38.099998474121094,2.0,13%->10%,13.364053383394726,9.85621141045881,0.7400743955904658,29.0,True,,,,,,,,,0.1940807859994472,10.030824293826576,False,-205.66037735849054,True,51.147189123078704,153.4090909090909,-205.66037735849054,-42.331288343558306,-35.4066985645933,,-278.7234042553192,-30.370370370370413,-23.29545454545454,174.6496815286624,75.83333333333333,-16.01551938247884,26.250661602166936,45.97156398104265,110.40155785473034,-13.442267595057512,3.31324840764331,-16.01551938247884,True,False
SNDR,vcp,36.77159232323042,32.912965379021266,34.150001525878906,2.0,14%->10%,14.148109045766857,10.493499738306062,0.5875211551898144,35.0,False,,,,,,,,,-7.12939155396686,3.622360443879375,False,-35.29411764705883,True,47.147188063344906,40.000000000000014,-19.999999999999996,-31.578947368421083,-35.29411764705883,133.33333333333334,-7.692307692307665,18.181818181818144,-45.00000000000001,10.432946145723342,-0.23541161363960228,4.517959823762219,10.389906513642932,12.170182338219515,-0.07859388396684874,-3.635362159184796,2.2456881379795846,-0.23541161363960228,True,False
SRV,vcp,49.040000915527344,44.72999954223633,46.75,2.0,13%->9%,13.292610177292799,8.788746518816554,0.5386874790198053,43.0,False,,,,,,,,,-4.669659202233558,4.320856594146892,False,,False,,,,,,,,,,,,,,,,,,,False,False
STGW,vcp,9.550000190734863,8.4399995803833,8.600000381469727,3.0,17%->14%->12%,16.97860932738103,11.62304280819233,0.7306314778502542,71.0,False,,,,,,,,,-9.947641783157234,1.8604743487125506,False,-704.1666666666667,False,53.813834636770835,,-704.1666666666667,-328.57142857142856,,,,-1700.0,,11.246035047211578,8.040476263540675,2.375530614625432,4.459137809107783,11.668652532227108,-12.793580731295295,8.67377839509662,5.1187151430778455,2.375530614625432,True,False
STRZ,vcp,27.781999588012695,24.940000534057617,25.8700008392334,2.0,14%->10%,13.728782388469781,10.229641840399912,0.6120485993925076,12.0,False,,,,,,,,,-6.8821495109527,3.594898627778088,False,-1076.923076923077,False,60.81383200122685,,,,-1076.923076923077,,,,,-6.866303690260134,-68.37712519319939,-7.494955318535601,-8.026467203682397,0.325839035516462,-4.3627298223745665,0.3753518923991228,-3.2970356926799727,-68.37712519319939,True,False
SVM,vcp,13.300000190734863,11.779999732971191,11.90999984741211,2.0,14%->11%,13.501648534059852,11.428574706506733,0.6305006660067701,9.0,False,,,,,,,,,-10.451130251043645,1.091520706183429,False,,False,54.1471565484375,,,,,,,,,,,,,,,,,,False,False
SYRE,vcp,92.0999984741211,85.26000213623047,90.5999984741211,2.0,24%->7%,23.75766038278335,7.426706244531128,0.7877068107480345,16.0,False,,,,,,,,,-1.628664522097121,5.894035792302951,False,-103.37899543378994,False,52.147128633298614,-103.37899543378994,,,,,,,-105.47945205479452,,,-100.0,-100.0,,,,,-100.0,False,False
TCMD,vcp,24.899999618530273,21.288999557495117,22.399999618530273,2.0,24%->15%,24.379420326572692,14.502008499421398,0.7255413759444705,27.0,False,,,,,,,,,-10.04016079638624,4.959821785515066,False,12.5,False,51.14712770413195,142.85714285714283,,12.5,71.42857142857142,,-117.77777777777779,25.0,157.1428571428571,8.609086876623785,22.848795456029247,21.042238710054328,17.323136278439797,13.858663159153405,-27.34424773635539,20.80228558101569,8.681325644762694,8.609086876623785,True,False
TDAY,vcp,6.730000019073486,6.210000038146973,6.360000133514404,3.0,28%->15%->8%,28.230183429572293,7.726597020100777,0.4451680262736197,26.0,False,,,,,,,,,-5.497769457807811,2.358492016014231,False,-119.14893617021276,False,53.813792508796304,-85.71428571428572,,-119.14893617021276,,-50.0,,,-164.28571428571428,-8.296672200745137,-4.039379046945879,-5.839443080761342,-8.432349997305854,-2.2148281174507956,-6.241239256336795,4.315294688264548,-4.114652883334669,-8.432349997305854,True,False
TECX,vcp,32.52000045776367,28.399999618530273,29.049999237060547,2.0,25%->13%,25.456884885687707,12.669129093600024,0.5205737279335411,11.0,False,,,,,,,,,-10.670360307066703,2.237520260245089,False,-110.64049586776858,False,54.14712632134259,,,-110.64049586776858,,,,,,,,,,,,,,,False,False
TER,vcp,378.6045838580889,325.8748291672664,379.7200012207031,2.0,21%->14%,21.424226277476098,13.927394685371015,0.7504213609060754,18.0,True,,,,,,,,,0.2946127464300057,14.180230664789374,False,-15.73033707865169,True,39.14712421689815,385.71428571428567,314.75409836065575,82.02247191011234,-15.73033707865169,-5.928853754940711,56.17283950617282,116.00000000000001,53.06122448979591,,,,,7.575783454696938,4.6785914362566405,-27.769080543721415,,,False,False
THC,vcp,283.04998779296875,253.50999450683594,263.69000244140625,2.0,14%->10%,14.495508516305605,10.43631674972523,0.6745650910368878,47.0,False,,,,,,,,,-6.8397760771934655,3.86059685248491,False,-21.06339468302658,True,45.147098940219905,213.37579617834393,87.58782201405153,11.345646437994649,-21.06339468302658,22.846441947565555,89.81042654028433,9.326424870466333,22.92993630573248,6.7729083665338585,2.7761822707256467,9.164526960300211,3.1798673429574764,4.843517138599096,-2.8767866835534672,4.499905464170917,0.34149117814457064,2.7761822707256467,True,False
THG,vcp,235.0688712762226,216.0797295150364,225.83999633789062,2.0,10%->8%,9.734111500008298,8.078118407635785,0.7523917194729193,47.0,False,,,,,,,,,-3.9260302260469873,4.321761858449285,False,18.695652173913068,True,46.14709422517361,25.116279069767455,48.57142857142858,18.695652173913068,75.00000000000003,3.4615384615384492,-4.761904761904779,11.428571428571432,13.953488372093027,4.339941972920691,6.125249500997998,5.522943886890119,6.36938606018016,1.4576231338897294,1.7705467161143629,0.40840840840841164,0.6407156673114089,4.339941972920691,True,False
