ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
PWR,vcp,653.8699951171875,607.447998046875,616.5399780273438,,,,False,2.0,18%->7%,18.087745280617305,7.099575973354258,0.7013834431798189,22.0,,,,,,-5.709088560204298,1.4746780913638526,False,94.73684210526316,51.04166666666667,2.4630541871920597,14.871794871794886,104.13793103448276,-30.288461538461508,-7.142857142857184,47.36842105263159,2.4630541871920597,True,41.509404476724534,41.10419493143886,26.33346777182164,19.661880464892988,17.52982789446198,21.36197461594833,0.41876074669202623,2.7588617985042863,12.673853725531359,17.52982789446198,True,False
PYXS,vcp,3.515000104904175,3.240000009536743,3.4100000858306885,,,,False,3.0,25%->11%->8%,24.530122951596663,7.82361556643335,0.20785554467906586,7.0,,,,,,-2.98719817751894,4.985339355278423,False,,,,,,,,,,False,45.50940744806713,,,,,-82.53437383872166,,,,,False,False
RBRK,vcp,94.61000061035156,85.77999877929688,107.83000183105469,,,,True,2.0,20%->9%,20.285428853830393,9.33305334963561,0.43072607393141815,14.0,,,,,,13.973154143766791,20.448857161576605,False,,,-107.73286467486818,,,,,,-107.73286467486818,False,76.84273622086805,37.888078487058664,38.992606317845734,46.3324292909725,48.263597794883516,10.383705188752357,2.484616769574566,7.858558512248481,13.007809978700058,37.888078487058664,True,False
RCMT,vcp,41.77000045776367,38.84000015258789,40.619998931884766,,,,False,2.0,9%->7%,9.445346206571744,7.014604436354968,0.5991814461118691,12.0,,,,,,-2.7531757559872343,4.3820749042404845,False,36.00000000000001,-3.703703703703709,110.52631578947363,-14.28571428571428,30.76923076923077,-35.0,166.66666666666669,-40.0,-14.28571428571428,True,47.84272785673611,20.021492720620216,-1.698767653569777,12.434990638651966,16.439990060465504,12.979599701341549,-3.9756695499329253,23.0292079841796,-10.077271447944113,-1.698767653569777,True,False
RGLD,vcp,271.42999267578125,240.75999450683594,251.4499969482422,,,,False,2.0,18%->11%,18.005051278148347,11.299413843915227,0.7889408117509711,63.0,,,,,,-7.36101251397256,4.251343237680234,False,38.3084577114428,91.86046511627906,-36.19631901840484,31.506849315068486,-15.75757575757576,217.30769230769204,-45.83333333333328,-4.477611940298498,-36.19631901840484,True,47.84272452973379,114.90772408332259,142.52207448458404,85.29028436018957,30.041220200477724,-3.9618438582467386,24.992006906033183,48.89791643524764,20.236783484304265,30.041220200477724,True,False
RHP,vcp,133.27000427246094,118.91000366210938,120.61000061035156,,,,False,2.0,17%->11%,16.877639636617495,10.775118293681132,0.7370597826915164,35.0,,,,,,-9.499514711672784,1.409499162291093,False,26.785714285714256,3.0000000000000027,-4.440892098500626e-14,-43.617021276595736,37.8640776699029,-8.035714285714256,111.32075471698104,-52.67857142857143,-43.617021276595736,True,45.84271150230324,13.564968196326088,13.161013485901108,13.923780906778994,7.72786285498166,12.700805932239101,-9.926159651291389,24.53338464498749,-10.167623177638108,7.72786285498166,True,False
RIO,vcp,106.83999633789062,94.95999908447266,98.04000091552734,,,,False,2.0,19%->11%,19.255126138315042,11.119428735140033,0.6415370790893679,65.0,,,,,,-8.236611497563649,3.1415767057249013,False,,,,,,,,,,False,153.8427062996412,,,,,,,,,,False,False
RLJ,vcp,11.779999732971191,10.59000015258789,10.90999984741211,,,,False,2.0,17%->10%,17.14507353982959,10.101864239033858,0.6311187708260448,29.0,,,,,,-7.385398177251466,2.933086153068314,False,6.666666666666665,,,-177.7777777777778,,,,-146.66666666666669,-177.7777777777778,False,47.84270510545139,5.476407520731041,3.613932750008386,-0.4230444045104531,-4.540642787727334,12.651149930730599,3.464468202304971,-0.4399400081807059,-9.104303737506992,-4.540642787727334,True,False
RLYB,vcp,17.09000015258789,15.850000381469727,17.15999984741211,,,,True,2.0,11%->7%,11.289400930361586,7.255703686640367,0.37120545534535854,75.0,,,,,,0.40959446576493386,7.63402958969107,True,,,,,,,-111.11111111111111,,,False,,-100.0,0.0,11000.0,-29.096989966555185,-100.0,-4.504504504504503,4.716981132075482,0.0,-100.0,True,False
RMR,vcp,20.530000686645508,18.809999465942383,18.8700008392334,,,,False,2.0,14%->8%,13.597197580708755,8.377989104608082,0.48649672834702884,44.0,,,,,,-8.085727188951909,0.31797228734756755,False,-28.000000000000004,-76.19047619047619,86.84210526315788,-44.117647058823486,259.99999999999994,-92.95774647887323,273.68421052631567,-23.99999999999998,-76.19047619047619,True,54.84269507770833,3.308523191431423,-7.63212833754533,40.76426401080351,-5.675396989069914,8.312714122573283,-36.99389905712701,45.854650400104944,3.7895978941635544,-7.63212833754533,True,False
SCSC,vcp,59.310001373291016,55.0,57.650001525878906,,,,False,2.0,20%->7%,20.020963127105855,7.266904861735397,0.41314508276533596,19.0,,,,,,-2.798853159628579,4.596706774915398,False,40.22988505747127,5.405405405405417,7.14285714285714,28.98550724637683,56.41025641025643,4.0000000000000036,-15.73033707865169,2.298850574712641,5.405405405405417,True,48.50934655381944,17.25014331652901,8.788148349925585,2.543822918352845,-4.632662007787724,24.298699774384126,0.03626818627757711,3.6317177043196036,-9.009381389272297,-4.632662007787724,True,False
SEPN,vcp,39.400001525878906,36.599998474121094,39.5,,,,True,3.0,24%->14%->7%,23.757338066842753,7.106606455125898,0.7099525147785638,25.0,,,,,,0.253803223980619,7.341776014883307,True,,,-101.5840220385675,,,,-227.77777777777777,,-101.5840220385675,False,52.84267974445602,22375.63025210084,12010.95890410959,11276.415094339623,12113.068181818182,0.8407797006371842,9.97180529065429,12.20283786927192,17963.025210084033,11276.415094339623,True,False
SEZL,vcp,126.0,112.9000015258789,113.08000183105469,,,,False,2.0,15%->10%,14.776338996399666,10.396824185810392,0.6620501285347044,13.0,,,,,,-10.253966800750248,0.1591796093571945,False,49.99999999999998,47.0,-89.78540772532189,70.45454545454545,-20.408163265306122,23.529411764705888,58.666666666666664,-3.8461538461538547,-89.78540772532189,True,47.84267946711805,62.87488465087665,52.13826032800499,61.577561909022016,61.667838559977504,15.604830456437192,-6.298346779864728,36.06409074302812,10.50638265149184,52.13826032800499,True,False
SFST,vcp,65.08999633789062,60.290000915527344,61.810001373291016,,,,False,2.0,9%->7%,9.397435017945632,7.374398052576131,0.6625463535228677,44.0,,,,,,-5.039169072268386,2.459149690976201,False,48.14814814814814,83.07692307692307,72.46376811594205,98.14814814814814,0.8403361344537785,0.0,11.214953271028016,32.09876543209877,48.14814814814814,True,39.50934644128473,10.330877577152187,9.854907873352792,7.790091264667542,7.537058152793619,5.971053757307865,-0.20455717817819963,-0.6485703177464441,5.008629168445089,7.537058152793619,True,False
SILC,vcp,43.2400016784668,40.099998474121094,45.5,,,,True,3.0,20%->13%->7%,19.63317686289884,7.261801763318158,0.5788967049241022,14.0,,,,,,5.226637913519475,11.868135221711881,False,,,,,,,,,,False,41.509345287523146,,,,,,,,,,False,False
SND,vcp,5.46999979019165,5.0,5.28000020980835,,,,False,2.0,12%->9%,11.567877951569573,8.592318248977175,0.7175722910708612,22.0,,,,,,-3.4734842353009276,5.303034065949647,False,-53.70370370370371,,-70.00000000000004,,,-433.3333333333338,-62.50000000000006,-85.18518518518519,-70.00000000000004,False,54.842639799861104,13.533287366888835,-42.195923180592985,-46.84582625296326,-64.3644390318161,7.974499089253184,8.339582428858971,8.236148489897044,-10.330958400367729,-64.3644390318161,True,False
SNDR,vcp,35.266031248946696,32.54999923706055,32.560001373291016,,,,False,3.0,14%->10%->8%,14.148109045766857,7.7015527852096195,0.6549432963279248,39.0,,,,,,-7.673190829309727,0.030719090321272242,False,40.000000000000014,-19.999999999999996,-31.578947368421083,-35.29411764705883,133.33333333333334,-7.692307692307665,18.181818181818144,-45.00000000000001,-35.29411764705883,True,41.842633184236114,10.432946145723342,-0.23541161363960228,4.517959823762219,10.389906513642932,12.170182338219515,-0.07859388396684874,-3.635362159184796,2.2456881379795846,-0.23541161363960228,True,False
STLD,vcp,251.8800048828125,233.8000030517578,245.35000610351562,,,,False,2.0,20%->7%,20.24436056649988,7.178021867780426,0.8088178472766042,30.0,,,,,,-2.5925038322652747,4.707561754404339,False,83.58208955223883,93.05555555555556,28.57142857142858,33.65853658536588,32.73381294964028,54.444444444444365,-34.306569343065675,36.318407960199025,28.57142857142858,True,31.84263152715278,33.43686468031639,19.126246368038057,13.995110711446745,11.207810918287308,17.035988301698147,17.915754427681808,-8.578056279598156,5.763086777727566,11.207810918287308,True,False
STM,vcp,52.869998931884766,47.529998779296875,48.61000061035156,,,,False,3.0,28%->15%->10%,28.032463630504733,10.100246378797353,0.4801961417557141,40.0,,,,,,-8.057496515219501,2.221768807846301,False,,,,,,,,,,False,41.50930313184028,,,,,,,,,,False,False
SYRE,vcp,92.0999984741211,85.26000213623047,92.68000030517578,,,,True,2.0,24%->7%,23.75766038278335,7.426706244531128,0.7877068107480345,20.0,,,,,,0.6297522699934252,8.006040294036271,True,-103.37899543378994,,,,,,,-105.47945205479452,-103.37899543378994,False,46.84263195628472,,,-100.0,-100.0,,,,,-100.0,False,False
TCMD,vcp,24.899999618530273,21.288999557495117,22.559999465942383,,,,False,2.0,24%->15%,24.379420326572692,14.502008499421398,0.7255413759444705,31.0,,,,,,-9.397591118220303,5.633864975777263,False,142.85714285714283,,12.5,71.42857142857142,,-117.77777777777779,25.0,157.1428571428571,12.5,False,45.84261645542824,8.609086876623785,22.848795456029247,21.042238710054328,17.323136278439797,13.858663159153405,-27.34424773635539,20.80228558101569,8.681325644762694,8.609086876623785,True,False
TDAY,vcp,6.730000019073486,6.210000038146973,6.320000171661377,,,,False,3.0,28%->15%->8%,28.230183429572293,7.726597020100777,0.4451680262736197,30.0,,,,,,-6.092122529719602,1.7405083944086015,False,-85.71428571428572,,-119.14893617021276,,-50.0,,,-164.28571428571428,-119.14893617021276,False,48.50925808394676,-8.296672200745137,-4.039379046945879,-5.839443080761342,-8.432349997305854,-2.2148281174507956,-6.241239256336795,4.315294688264548,-4.114652883334669,-8.432349997305854,True,False
THC,vcp,283.04998779296875,253.50999450683594,261.8999938964844,,,,False,2.0,14%->10%,14.495508516305605,10.43631674972523,0.6745650910368878,51.0,,,,,,-7.47217622632583,3.2035126327511767,False,213.37579617834393,87.58782201405153,11.345646437994649,-21.06339468302658,22.846441947565555,89.81042654028433,9.326424870466333,22.92993630573248,-21.06339468302658,True,39.842591217141205,6.7729083665338585,2.7761822707256467,9.164526960300211,3.1798673429574764,4.843517138599096,-2.8767866835534672,4.499905464170917,0.34149117814457064,2.7761822707256467,True,False
THG,vcp,235.0688712762226,216.0797295150364,229.1699981689453,,,,False,2.0,10%->8%,9.734111500008298,8.078118407635785,0.7523917194729193,51.0,,,,,,-2.509423334213275,5.712034192302386,False,25.116279069767455,48.57142857142858,18.695652173913068,75.00000000000003,3.4615384615384492,-4.761904761904779,11.428571428571432,13.953488372093027,18.695652173913068,True,40.84258789347222,4.339941972920691,6.125249500997998,5.522943886890119,6.36938606018016,1.4576231338897294,1.7705467161143629,0.40840840840841164,0.6407156673114089,4.339941972920691,True,False
THM,vcp,2.630000114440918,2.2699999809265137,2.430000066757202,,,,False,2.0,19%->14%,19.243991913431937,13.688217408725576,0.6933968096945715,18.0,,,,,,-7.6045642198092285,6.584365491158449,False,,,,,-200.0,,,,,False,49.842590431550924,,,,,,,,,,False,False
TRGP,vcp,307.94000244140625,281.0899963378906,285.07000732421875,,,,False,2.0,12%->9%,11.945508622671156,8.719232931948993,0.7900682279209296,38.0,,,,,,-7.426769804465117,1.3961521324835615,False,23.344947735191624,142.85714285714283,74.30555555555549,25.714285714285733,60.18099547511313,-11.95219123505975,14.090909090909065,-23.344947735191635,23.344947735191624,True,48.509256762395836,12.064274157964405,4.900310379294015,-10.933600822038459,-33.39744225240408,-23.5801509490735,9.548138991896726,8.377243904617316,23.51448742462128,-33.39744225240408,True,False
TSAT,vcp,46.560001373291016,42.279998779296875,51.66999816894531,,,,True,2.0,22%->9%,21.995883035432627,9.19244516270429,0.6013514280847198,22.0,,,,,,10.975078704756287,18.17302055816989,False,,,,,,,,,,False,53.50924619576389,,,,,,,,,,False,False
TWIN,vcp,24.209999084472656,22.15999984741211,24.700000762939453,,,,True,2.0,11%->8%,11.309524980892455,8.467572550943778,0.5837473167739957,18.0,,,,,,2.023964052031149,10.283404198668809,False,20.000000000000128,,2114.285714285714,,-47.8260869565217,-85.16129032258064,,-140.0,20.000000000000128,False,47.509223053738424,18.33095430190943,19.01971886462668,0.2880306046418424,9.738398013635674,18.311374025275605,7.223331115546694,12.730636531826601,-17.255218353710255,0.2880306046418424,True,False
UMC,vcp,19.770000457763672,17.8799991607666,24.469999313354492,,,,True,2.0,13%->10%,12.805755527308705,9.559945641047609,0.7988076979016541,31.0,,,,,,23.773387692285723,26.930937219076263,False,,,,,,,,,,False,40.50919798262731,,,,,,,,,,False,False
UNM,vcp,94.55000305175781,86.54000091552734,95.62000274658203,,,,True,2.0,11%->8%,11.38969443607741,8.471710076884605,0.7195958802496597,65.0,,,,,,1.1316760024201036,9.495922997533333,True,-16.145833333333325,33.01886792452828,-44.50261780104717,-93.35260115606935,14.184397163120588,33.01886792452835,360.86956521739114,-88.02083333333334,-93.35260115606935,True,46.84253066476852,0.25584577854464996,8.5263294087204,0.23172464932337267,5.0170966739198075,0.44110634239389324,3.4246786473906443,-3.975254558370822,0.5057416552626925,0.23172464932337267,True,False
UVE,vcp,45.11000061035156,41.720001220703125,44.400001525878906,,,,False,2.0,17%->8%,16.765237863569695,7.514961968035358,0.7178364134885874,53.0,,,,,,-1.5739283415343825,6.0360365159305704,False,68.59504132231406,30.555555555555557,895.652173913044,,8.510638297872353,-17.903930131004408,65.94202898550732,14.049586776859503,30.555555555555557,False,34.84252867085648,6.7206309775804,-0.32973127660705925,6.007395876915567,3.464549456333832,8.503804962331518,-3.520491461686681,1.7320022644464528,0.209926001084626,-0.32973127660705925,True,False
VAC,vcp,106.75890896026921,98.48486269284969,104.98999786376953,,,,False,2.0,18%->8%,18.158338427989136,7.75021620958935,0.8319648962231136,15.0,,,,,,-1.6569212946509098,6.195957046651839,False,19.774011299435035,-56.16438356164384,-1030.2325581395348,-103.30188679245282,231.25,,,-103.954802259887,-1030.2325581395348,True,47.50920095533565,6.228373702422152,4.766187050359716,-0.7258064516128981,-3.6945812807881784,5.407725321888401,-5.361494719740046,4.944586530264283,1.4705882352941124,-3.6945812807881784,True,False
VMD,vcp,9.390000343322754,8.595000267028809,8.949999809265137,,,,False,2.0,31%->8%,31.093117684024772,8.466454177067963,0.5744544828507704,36.0,,,,,,-4.68584151192819,3.96647541677966,False,-12.49999999999999,0.0,39.99999999999997,-10.000000000000009,16.666666666666675,-57.14285714285715,55.55555555555558,12.5,-12.49999999999999,True,47.84252874951389,23.85340015224562,27.541477109371026,25.51445753356949,23.981104751396455,3.5576948577187295,-1.0068127223323398,5.933476096448542,14.047830499873125,23.85340015224562,True,False
VMI,vcp,511.8699951171875,461.9700012207031,472.42999267578125,,,,False,2.0,22%->10%,22.196768592078282,9.748567873188243,0.6529621294015489,58.0,,,,,,-7.705081918774484,2.214082851902376,False,,27.54629629629628,134.28571428571422,21.16788321167884,11.433756805807626,-38.91352549889135,81.12449799196784,,21.16788321167884,False,32.509200887488426,6.486233851285239,6.1778742492113015,0.09312692447849269,2.529467983434208,8.6953226641741,-0.8729027411245704,-0.7380638253121519,-0.43482068406203167,0.09312692447849269,True,False
VPG,vcp,66.80000305175781,59.470001220703125,62.060001373291016,,,,False,3.0,21%->14%->11%,20.840953927344813,10.973056132011362,0.40184041709713847,22.0,,,,,,-7.095810571736292,4.173380752941069,False,-750.0,,-333.33333333333337,,,,-123.72881355932202,2849.9999999999995,-750.0,False,46.509197917708335,11.674937800188934,17.57990549337198,10.8997563761992,5.28345240138921,-0.4943511196993544,4.692697214913366,1.0585992374071873,6.0762895650669835,5.28345240138921,True,False
VSH,vcp,34.040000915527344,30.190000534057617,31.850000381469727,,,,False,2.0,20%->11%,19.928928337592886,11.310224083200742,0.791173140290836,22.0,,,,,,-6.433608916439977,5.211930384710119,False,1800.0,,,,280.0,400.0000000000003,,-700.0,1800.0,False,47.50919497711806,16.5726467694326,17.337773825702296,12.061574107757478,7.518429924131675,5.878280638957545,4.78448588002327,1.3004654457148712,3.7244998360117965,7.518429924131675,True,False
VSXY,vcp,78.48999786376953,71.72000122070312,77.4800033569336,,,,False,2.0,22%->9%,22.3109708218574,8.625298544174623,0.8288882742634374,15.0,,,,,,-1.286781162344947,7.434178996734662,False,990.0,,-8.298755186721984,,289.2857142857143,-74.6606334841629,,-330.0,-8.298755186721984,False,76.50919430369213,10.418094585332426,15.299334811529942,7.68865685809208,9.279881217520414,3.26923076923078,-31.247245482591445,54.144021739130444,0.8910212474297463,7.68865685809208,True,False
VTR,vcp,94.5,87.4800033569336,87.70999908447266,,,,False,2.0,14%->7%,14.448819415007156,7.428567876260747,0.7612302968283713,36.0,,,,,,-7.185186153997189,0.26222292776169775,False,-6.666666666666654,9.999999999999986,15.384615384615397,180.00000000000003,27.272727272727295,-26.66666666666667,7.14285714285714,-6.666666666666654,-6.666666666666654,True,40.84252738321759,21.8172046631979,21.918338106779366,21.67425374322971,20.701407531602435,4.529344442216887,6.066089959432119,4.783944008778729,4.857404257946474,20.701407531602435,True,False
WAT,vcp,426.2200012207031,392.95001220703125,429.7200012207031,,,,True,2.0,10%->8%,9.989048460581818,7.805825376187396,0.780756697115878,51.0,,,,,,0.8211721622579713,8.556732036958852,True,-156.27530364372467,-142.85714285714286,-3.0927835051546615,-7.749077490774903,,-123.13829787234043,50.4,1.2145748987854255,-156.27530364372467,True,42.50918017640046,113.35927367055771,91.38972809667673,6.839010259947709,8.04830441507216,29.834254143646397,35.88603162380053,16.56633999552437,3.7466926070038875,6.839010259947709,True,False
WATT,vcp,11.770000457763672,10.5,11.65999984741211,,,,False,3.0,39%->21%->11%,39.004150362777104,10.79014790459044,0.44812235422640995,26.0,,,,,,-0.9345845885588255,9.948540845560704,False,,,-94.70712773465067,,,-157.33333333333331,,,-94.70712773465067,False,,216.82051282051282,798.5422740524781,610.2803738317757,453.04347826086956,0.2271252433484694,1.3815789473684115,138.99371069182388,30.461538461538453,216.82051282051282,True,False
WHWK,vcp,4.300000190734863,3.9600000381469727,4.079999923706055,,,,False,2.0,17%->8%,17.047815862736723,7.9069799420121685,0.5477600888559793,10.0,,,,,,-5.11628505279696,2.941173720662243,False,,-117.4863387978142,,,,,,,-117.4863387978142,False,48.50917353371528,,-100.0,-100.0,-100.0,,,,,-100.0,False,False
WSFS,vcp,82.73689545294805,76.33999633789062,79.18000030517578,,,,False,2.0,15%->8%,14.883385184493699,7.731616082567781,0.8172904635738246,152.0,,,,,,-4.299043526228332,3.586769331067448,False,28.346456692913378,46.428571428571395,23.148148148148096,26.851851851851862,-0.6097560975609762,23.308270676691766,-2.91970802919711,7.874015748031504,23.148148148148096,True,34.84249085986111,43.70771279639085,47.88475209833509,73.99897604761748,66.63709538649792,14.414229307240056,9.20635391044069,8.403532967247319,6.098365604906353,43.70771279639085,True,False
WST,vcp,360.2900085449219,331.989990234375,366.6000061035156,,,,True,2.0,16%->8%,15.733165792242696,7.85478854238567,0.28477729826561354,39.0,,,,,,1.7513662352385229,9.440811591085438,True,18.13186813186811,56.09756097560976,2.2471910112359605,3.7837837837837673,11.979166666666675,5.494505494505475,-5.208333333333314,5.494505494505497,2.2471910112359605,True,34.50914159032407,13.803000652315722,21.0458452722063,7.505341880341887,7.725264426295353,3.2429873357793904,4.956521739130437,0.0497141436738735,4.9706457925636105,7.505341880341887,True,False
WTS,vcp,392.89207047582164,345.6000061035156,350.489990234375,,,,False,2.0,15%->12%,15.314034693028706,12.036909860520167,0.7137475416193457,55.0,,,,,,-10.792297281565025,1.3951851028867928,False,17.27574750830565,34.389140271493225,23.762376237623783,18.93203883495147,18.855218855218837,18.80000000000002,2.0408163265306145,-18.604651162790688,17.27574750830565,True,40.84247428545139,18.564548702811877,21.37992831541218,15.673575129533667,12.527593818984538,12.682710763324966,8.35066389377699,2.190616315187177,-4.971259903681835,12.527593818984538,True,False
WYY,vcp,11.399999618530273,10.59000015258789,12.829999923706055,,,,True,3.0,28%->11%->7%,28.230448223803116,7.105258710936788,0.3312721576387171,27.0,,,,,,12.5438627458493,17.459078600455058,False,,,,,0.0,,,,,False,55.842474035671295,,,,,-39.31338028169014,62.10045662100456,-28.86723507917174,,,False,False
XOM,vcp,168.63999938964844,155.32000732421875,163.27000427246094,,,,False,2.0,13%->8%,12.884913649225721,7.898477296986579,0.7625333607264012,73.0,,,,,,-3.1842950288323615,4.86923301292712,False,,,,,112.19512195121952,,,,,False,42.50914090797454,,,,,42.34166809805413,,,,,False,False
